Relation,MRR,h@1,h@3,h@10
748,0.2229054004771244,0.10606060606060606,0.26515151515151514,0.48484848484848486
749,0.1236229032893467,0.05238970588235294,0.12040441176470588,0.25183823529411764
750,0.13240763274751524,0.049635036496350364,0.13065693430656936,0.28832116788321166
751,0.24542769012609067,0.1511627906976744,0.251453488372093,0.4331395348837209
752,0.10699823939928067,0.036585365853658534,0.0975609756097561,0.241869918699187
753,0.15817907681160598,0.07017543859649122,0.14327485380116958,0.3508771929824561
754,0.20314379312323685,0.10629017447199265,0.21349862258953167,0.39807162534435264
755,0.10953374371624275,0.043227665706051875,0.1037463976945245,0.21757925072046108
756,0.13544194444016813,0.049586776859504134,0.11983471074380166,0.3181818181818182
757,0.20548598321383188,0.11066176470588235,0.21102941176470588,0.4036764705882353
758,0.2443536065017647,0.1431578947368421,0.2536842105263158,0.45789473684210524
759,0.1303835668518031,0.054602184087363496,0.11232449297971919,0.296411856474259
760,0.1939850614229106,0.08132530120481928,0.21686746987951808,0.4246987951807229
761,0.16164357600267196,0.054945054945054944,0.14285714285714285,0.4230769230769231
762,0.13394335198565555,0.05421686746987952,0.11746987951807229,0.3102409638554217
763,0.11954951577043373,0.037037037037037035,0.11481481481481481,0.26296296296296295
764,0.22224248915287714,0.1412639405204461,0.22490706319702602,0.36617100371747213
765,0.2427660257069199,0.12721893491124261,0.26627218934911245,0.4822485207100592
766,0.12348150279727711,0.046985334057577405,0.1127104834329169,0.2734926670287887
767,0.15919573424148328,0.07391304347826087,0.14130434782608695,0.34782608695652173
768,0.14729169777949289,0.045112781954887216,0.15413533834586465,0.35714285714285715
769,0.24073972592648105,0.12452107279693486,0.25287356321839083,0.4904214559386973
770,0.1899942679405607,0.09718309859154929,0.2028169014084507,0.37183098591549296
771,0.18979320288759552,0.10053475935828877,0.1962566844919786,0.3700534759358289
772,0.13888712664510217,0.047619047619047616,0.15476190476190477,0.26785714285714285
773,0.1358430828106658,0.0423728813559322,0.13135593220338984,0.3177966101694915
774,0.20071463241012083,0.10465116279069768,0.20930232558139536,0.3770764119601329
775,0.12128265670078735,0.043209876543209874,0.1111111111111111,0.25308641975308643
776,0.12487887402030821,0.026785714285714284,0.14285714285714285,0.32142857142857145
777,0.15519551952739769,0.05223880597014925,0.16417910447761194,0.3582089552238806
778,0.17043468459728725,0.08226221079691516,0.16966580976863754,0.3444730077120823
779,0.14345161685236252,0.06072874493927125,0.1369770580296896,0.31781376518218624
780,0.1684265724037337,0.08088235294117647,0.17205882352941176,0.36323529411764705
781,0.172758637774732,0.08235294117647059,0.16176470588235295,0.36176470588235293
782,0.11868891388766802,0.04043126684636118,0.10646900269541779,0.27358490566037735
783,0.16115114701249703,0.0695266272189349,0.16715976331360946,0.35650887573964496
784,0.1786253954975349,0.08657243816254417,0.17137809187279152,0.37809187279151946
785,0.21136783206359544,0.08333333333333333,0.22727272727272727,0.4772727272727273
786,0.14327072362845658,0.05992844364937388,0.13506261180679785,0.3023255813953488
787,0.11803329244025905,0.04060913705583756,0.11421319796954314,0.26649746192893403
788,0.14100217684967087,0.06164383561643835,0.1324200913242009,0.3059360730593607
789,0.14234081147780828,0.05813953488372093,0.13636363636363635,0.3054968287526427
790,0.25099509596696834,0.16346153846153846,0.2564102564102564,0.41346153846153844
791,0.1325136915049797,0.05721574344023324,0.12572886297376093,0.2787900874635568
792,0.15864721809295224,0.08357348703170028,0.14697406340057637,0.3112391930835735
793,0.2476861372425378,0.1556122448979592,0.2372448979591837,0.45663265306122447
794,0.13054261616544804,0.039473684210526314,0.12280701754385964,0.3157894736842105
795,0.16365812426451623,0.07396870554765292,0.16998577524893316,0.3435277382645804
796,0.13799828737085285,0.05736301369863014,0.13184931506849315,0.3017979452054795
797,0.16289078272486257,0.07854406130268199,0.1532567049808429,0.3505747126436782
798,0.1400384863873908,0.0514018691588785,0.14018691588785046,0.32710280373831774
799,0.08401640733483892,0.026778242677824266,0.06861924686192468,0.18870292887029289
800,0.22657680280777362,0.13339731285988485,0.23032629558541268,0.42226487523992323
801,0.13462182901087097,0.05514705882352941,0.1323529411764706,0.2867647058823529
802,0.12292820339983025,0.039473684210526314,0.10087719298245613,0.31140350877192985
803,0.13729860212142775,0.054136253041362534,0.13017031630170317,0.29927007299270075
804,0.12677101071640426,0.048314606741573035,0.11629213483146067,0.27808988764044945
805,0.2258107253937364,0.13813229571984437,0.23540856031128404,0.4046692607003891
806,0.13089953496801565,0.04924242424242424,0.1268939393939394,0.2897727272727273
807,0.16614112341854992,0.07781040268456375,0.16233221476510068,0.342491610738255
808,0.1664790936421437,0.08644859813084112,0.1588785046728972,0.33294392523364486
809,0.12685158623903736,0.04800724637681159,0.11503623188405797,0.2807971014492754
810,0.15723134745330317,0.05555555555555555,0.1388888888888889,0.3888888888888889
811,0.15403245226340107,0.0759493670886076,0.15822784810126583,0.27848101265822783
812,0.16447815023382067,0.08801775147928995,0.16346153846153846,0.3076923076923077
813,0.16077205940336592,0.08167770419426049,0.1571008094186902,0.31677704194260486
814,0.17136236283146355,0.07719928186714542,0.17998204667863554,0.3599640933572711
815,0.11213071252009298,0.035818713450292396,0.09941520467836257,0.26535087719298245
816,0.15544984641608312,0.06845003933910307,0.15106215578284815,0.33280881195908735
817,0.14422031112550857,0.056164383561643834,0.136986301369863,0.3273972602739726
818,0.14595473451247457,0.06019261637239166,0.14125200642054575,0.31380417335473515
819,0.11626431883650083,0.021505376344086023,0.12096774193548387,0.3064516129032258
820,0.2837243240790474,0.17232704402515722,0.30440251572327043,0.5088050314465409
821,0.20891716816370595,0.09333333333333334,0.20666666666666667,0.48
822,0.20638022240729348,0.09146341463414634,0.20121951219512196,0.4573170731707317
823,0.2210424404359347,0.12980769230769232,0.23076923076923078,0.4182692307692308
824,0.15273993440179567,0.06,0.16,0.32
825,0.12039644570649177,0.048,0.1072,0.264
826,0.19116262847847829,0.09970014992503748,0.19490254872563717,0.3740629685157421
827,0.2087124720135496,0.09946236559139784,0.21505376344086022,0.45161290322580644
828,0.15437324822681744,0.05,0.16818181818181818,0.38181818181818183
829,0.12134260213582065,0.04736842105263158,0.11466165413533834,0.2657894736842105
830,0.1836879440594312,0.09579439252336448,0.19158878504672897,0.34345794392523366
831,0.10395682556926317,0.03202479338842975,0.09710743801652892,0.23140495867768596
832,0.14636687358912118,0.0625,0.16071428571428573,0.2857142857142857
833,0.11104393814693733,0.04,0.11,0.26
834,0.15821511288608306,0.07477477477477477,0.15315315315315314,0.3036036036036036
835,0.14717384957445198,0.05766423357664233,0.14963503649635038,0.31605839416058396
836,0.12487905414681989,0.045548654244306416,0.10973084886128365,0.2743271221532091
837,0.14284451692627442,0.03333333333333333,0.15833333333333333,0.375
838,0.16001733880587202,0.07167710508002784,0.15970772442588727,0.3343771746694502
839,0.14388331619948716,0.05263157894736842,0.13995215311004786,0.33851674641148327
840,0.13331918000739584,0.054079696394686905,0.12239089184060721,0.3045540796963947
841,0.09638365308340763,0.030303030303030304,0.07575757575757576,0.21717171717171718
842,0.14359363650099688,0.0572289156626506,0.12650602409638553,0.3192771084337349
843,0.18609153580871457,0.1,0.18364779874213835,0.3540880503144654
844,0.12246509682514284,0.04735824742268041,0.11533505154639176,0.2615979381443299
845,0.20753920301694775,0.13615023474178403,0.20539906103286384,0.3474178403755869
846,0.17088458780659344,0.08422174840085288,0.1652452025586354,0.3411513859275053
847,0.16923738103713207,0.08627450980392157,0.17647058823529413,0.3176470588235294
848,0.15152302969429332,0.057291666666666664,0.15364583333333334,0.328125
849,0.183787011183035,0.09943181818181818,0.18892045454545456,0.33948863636363635
850,0.12778791800336772,0.04375,0.1125,0.334375
851,0.19340002461489833,0.10507246376811594,0.2,0.36340579710144927
852,0.11991950221522066,0.042682926829268296,0.10365853658536585,0.2774390243902439
853,0.11986866682813357,0.05365853658536585,0.1024390243902439,0.2634146341463415
854,0.10577647033062673,0.024793388429752067,0.08264462809917356,0.2644628099173554
855,0.11706927024973135,0.04377880184331797,0.0944700460829493,0.28110599078341014
856,0.16925935219436686,0.08068118369625907,0.1672250139586823,0.3478503629257398
857,0.1732327282435604,0.056962025316455694,0.1962025316455696,0.4177215189873418
858,0.15114580403128647,0.06397103198551599,0.14755582377791188,0.3231744115872058
859,0.11743620203091538,0.042488619119878605,0.10166919575113809,0.2701062215477997
860,0.11168892550517612,0.04,0.09,0.25
861,0.21614009474281273,0.09701492537313433,0.22388059701492538,0.5
862,0.12026577502756336,0.04551539491298527,0.107095046854083,0.27242302543507363
863,0.20067032710308033,0.09043659043659044,0.19334719334719336,0.46361746361746364
864,0.18160860147317154,0.08823529411764706,0.19117647058823528,0.375
865,0.13386418454672155,0.058333333333333334,0.11574074074074074,0.2824074074074074
866,0.1632274191282801,0.07456140350877193,0.15350877192982457,0.35964912280701755
867,0.09684707899011664,0.03424657534246575,0.08036529680365297,0.21187214611872146
868,0.1697637142867289,0.065,0.19,0.415
869,0.18728110728402667,0.09662576687116564,0.18711656441717792,0.3665644171779141
870,0.1479261367626756,0.06845564074479737,0.14348302300109528,0.30120481927710846
871,0.13427030714390162,0.05818181818181818,0.12545454545454546,0.2878787878787879
872,0.12321862835590118,0.03674540682414698,0.1115485564304462,0.2821522309711286
873,0.25718234338549784,0.16666666666666666,0.2696078431372549,0.4264705882352941
874,0.19246929843477648,0.10144927536231885,0.20144927536231885,0.36666666666666664
875,0.1241795242133275,0.044444444444444446,0.12631578947368421,0.2807017543859649
876,0.1359249561307076,0.0573343261355175,0.12620997766195086,0.2926284437825763
877,0.13774395465304037,0.046296296296296294,0.13425925925925927,0.32407407407407407
878,0.2521418979211027,0.11875,0.29375,0.53125
879,0.17156791099829596,0.057692307692307696,0.16346153846153846,0.4326923076923077
880,0.15618511767468826,0.07597535934291581,0.15503080082135523,0.311088295687885
881,0.1286637348757861,0.04377880184331797,0.1175115207373272,0.3191244239631336
882,0.18831989068085012,0.08673469387755102,0.16326530612244897,0.45408163265306123
883,0.14187448389212423,0.06578947368421052,0.12368421052631579,0.29473684210526313
884,0.12577610771932737,0.05231277533039647,0.11508810572687225,0.2709251101321586
885,0.131288520441245,0.05076741440377804,0.12396694214876033,0.2910271546635183
886,0.15748907207227017,0.07713248638838476,0.1560798548094374,0.30490018148820325
887,0.214439319403916,0.11069418386491557,0.22654784240150094,0.43058161350844276
888,0.18175640721734815,0.06470588235294118,0.2,0.43529411764705883
889,0.1510431429356289,0.06637168141592921,0.15170670037926676,0.30973451327433627
890,0.12267809332628098,0.04724732949876746,0.11051766639276911,0.2682826622843057
891,0.24189267010229945,0.1337579617834395,0.2643312101910828,0.4140127388535032
892,0.16937811204409828,0.07655038759689922,0.16085271317829458,0.3691860465116279
893,0.16830364485023314,0.06818181818181818,0.16818181818181818,0.39090909090909093
894,0.14621540612031636,0.05704697986577181,0.14261744966442952,0.31711409395973156
895,0.1837933857924782,0.08823529411764706,0.1875,0.3786764705882353
896,0.186994122071279,0.09834834834834835,0.18618618618618618,0.3783783783783784
897,0.15222053069448027,0.06178707224334601,0.15304182509505704,0.33269961977186313
898,0.1618232682945359,0.0674217907227616,0.15641855447680691,0.3667745415318231
899,0.1340175197842686,0.05782312925170068,0.12244897959183673,0.3163265306122449
900,0.1506993662391298,0.07102272727272728,0.14701704545454544,0.3018465909090909
901,0.145453184856413,0.06157635467980296,0.13669950738916256,0.3263546798029557
902,0.20393165787809137,0.0859375,0.2421875,0.453125
903,0.18233129572627027,0.08653846153846154,0.16346153846153846,0.3942307692307692
904,0.1792542693427331,0.08644168146832445,0.1802841918294849,0.37507400828892834
905,0.18177807612710986,0.09596662030598054,0.18219749652294853,0.3550069541029207
906,0.12189411107966047,0.04156769596199525,0.10926365795724466,0.3028503562945368
907,0.1161693746487946,0.04594112399643176,0.10704727921498662,0.24933095450490633
908,0.09375709458943911,0.027408637873754152,0.0739202657807309,0.22840531561461794
909,0.14373951461909593,0.05555555555555555,0.13636363636363635,0.3383838383838384
910,0.20003057821049167,0.08064516129032258,0.21774193548387097,0.43548387096774194
911,0.1710448791978909,0.08586261980830671,0.16693290734824281,0.33945686900958466
912,0.19723776366750329,0.09322033898305085,0.2033898305084746,0.4067796610169492
913,0.15917727711675655,0.06724137931034482,0.1581896551724138,0.3564655172413793
914,0.1357831864660183,0.037037037037037035,0.10185185185185185,0.39814814814814814
915,0.12668808342756407,0.05200729927007299,0.11313868613138686,0.2801094890510949
916,0.17858042416098516,0.09322033898305085,0.15254237288135594,0.3389830508474576
917,0.09498926296916901,0.027559055118110236,0.08267716535433071,0.23622047244094488
918,0.0974978709857912,0.027192982456140352,0.08157894736842106,0.23684210526315788
919,0.17667015519854704,0.07526881720430108,0.17204301075268819,0.43548387096774194
920,0.25331912365334674,0.14864864864864866,0.25675675675675674,0.5135135135135135
921,0.1714245453918579,0.07771535580524344,0.16760299625468164,0.37359550561797755
922,0.22851632248159423,0.11764705882352941,0.24509803921568626,0.4215686274509804
923,0.13721540116555647,0.059049079754601226,0.1303680981595092,0.2898773006134969
924,0.14931381149777226,0.07042253521126761,0.15492957746478872,0.2887323943661972
925,0.14345099854301469,0.06398809523809523,0.13839285714285715,0.2857142857142857
926,0.2140700850712334,0.10655737704918032,0.22950819672131148,0.45081967213114754
927,0.11928069543120055,0.04528985507246377,0.11231884057971014,0.27355072463768115
928,0.1444406477723631,0.06454062262718299,0.13363705391040243,0.31245254365983294
929,0.2177968672347738,0.11383928571428571,0.23214285714285715,0.44419642857142855
930,0.13387749882637295,0.04371584699453552,0.12021857923497267,0.3251366120218579
931,0.21347437388302157,0.11253561253561253,0.23266856600189934,0.41263057929724595
932,0.16979351330496462,0.07493188010899182,0.17574931880108993,0.3678474114441417
933,0.1396297562425827,0.04591836734693878,0.1377551020408163,0.3163265306122449
934,0.14231417994731238,0.0613540197461213,0.13540197461212977,0.30959097320169254
935,0.2580773687227457,0.16467065868263472,0.2754491017964072,0.4341317365269461
936,0.12866136341947892,0.04933726067746686,0.12297496318114874,0.280559646539028
937,0.24249963907103575,0.14481409001956946,0.25668623613829095,0.44031311154598823
938,0.25128413841402475,0.15019762845849802,0.2648221343873518,0.4624505928853755
939,0.10186357305115468,0.031141868512110725,0.09688581314878893,0.24048442906574394
940,0.348256118488858,0.26063829787234044,0.3776595744680851,0.48936170212765956
941,0.21290840175787007,0.11657032755298652,0.22736030828516376,0.40847784200385356
942,0.12476153814827849,0.05060240963855422,0.1108433734939759,0.26626506024096386
943,0.1464207624416848,0.0550561797752809,0.14157303370786517,0.35280898876404493
944,0.20561880024168963,0.11341222879684418,0.21005917159763313,0.3974358974358974
945,0.11106679197460102,0.03571428571428571,0.09774436090225563,0.2781954887218045
946,0.18530488200257508,0.07964601769911504,0.19247787610619468,0.4358407079646018
947,0.1619518812449462,0.07954545454545454,0.14772727272727273,0.3522727272727273
948,0.19324947334932416,0.08985200845665962,0.19873150105708245,0.42071881606765327
949,0.13140363941367145,0.05063291139240506,0.12974683544303797,0.27531645569620256
950,0.1405937949112121,0.06204379562043796,0.12408759124087591,0.29927007299270075
951,0.19461881027077735,0.10011918951132301,0.20023837902264602,0.37902264600715135
952,0.14188550714936626,0.06078767123287671,0.14126712328767124,0.3082191780821918
953,0.19260448284788526,0.10432569974554708,0.19592875318066158,0.356234096692112
954,0.4666075042223464,0.34,0.53,0.66
955,0.15291812185620904,0.07100591715976332,0.15828402366863906,0.3113905325443787
956,0.3412913110529564,0.18461538461538463,0.4076923076923077,0.6846153846153846
957,0.28305002496305365,0.16956521739130434,0.2956521739130435,0.5391304347826087
958,0.10204505985739176,0.02142857142857143,0.09285714285714286,0.24285714285714285
959,0.12398290112878703,0.04865771812080537,0.12080536912751678,0.2651006711409396
960,0.1316897392586497,0.05561497326203209,0.12566844919786097,0.2877005347593583
961,0.25245583120572035,0.145748987854251,0.2631578947368421,0.48582995951417
962,0.17201429442697366,0.0625,0.18055555555555555,0.3888888888888889
