Relation,MRR,h@1,h@3,h@10
749,0.10685187699167276,0.03860294117647059,0.09650735294117647,0.23897058823529413
750,0.13241774965586026,0.04890510948905109,0.13941605839416057,0.2773722627737226
751,0.1872744046869531,0.08430232558139535,0.19767441860465115,0.38808139534883723
752,0.10578727056224999,0.03861788617886179,0.08943089430894309,0.2459349593495935
753,0.13095888562977306,0.05263157894736842,0.11403508771929824,0.2953216374269006
754,0.17900551364320233,0.08080808080808081,0.18709825528007346,0.37947658402203854
755,0.11470488403124823,0.043227665706051875,0.1138328530259366,0.2420749279538905
756,0.12643140177183754,0.05371900826446281,0.1115702479338843,0.28512396694214875
757,0.17901926172130353,0.08161764705882353,0.18235294117647058,0.38198529411764703
758,0.18497514570955553,0.07789473684210527,0.19789473684210526,0.4063157894736842
759,0.11639547463341798,0.0358814352574103,0.11154446177847113,0.26911076443057724
760,0.16445207756680694,0.08132530120481928,0.16566265060240964,0.3253012048192771
761,0.1716486808633476,0.06593406593406594,0.17582417582417584,0.37362637362637363
762,0.11456327073744535,0.04216867469879518,0.10240963855421686,0.26506024096385544
763,0.12417340976023768,0.05185185185185185,0.12222222222222222,0.22962962962962963
764,0.18170267584863362,0.10408921933085502,0.18587360594795538,0.31226765799256506
765,0.2174810846085421,0.10650887573964497,0.23076923076923078,0.45857988165680474
766,0.11395804072986371,0.04046713742531233,0.10266159695817491,0.2558392178164041
767,0.15213805392252924,0.06521739130434782,0.1391304347826087,0.3347826086956522
768,0.16519170175371248,0.08270676691729323,0.15789473684210525,0.3383458646616541
769,0.1798287508202702,0.07088122605363985,0.1839080459770115,0.421455938697318
770,0.147200137568353,0.0647887323943662,0.13802816901408452,0.31408450704225355
771,0.15295290969225295,0.06844919786096257,0.15080213903743314,0.3181818181818182
772,0.133208172068143,0.03571428571428571,0.16071428571428573,0.3273809523809524
773,0.13076117439841392,0.03389830508474576,0.13559322033898305,0.3177966101694915
774,0.16661358850089847,0.08803986710963455,0.1478405315614618,0.3372093023255814
775,0.0887458318701016,0.018518518518518517,0.06790123456790123,0.21604938271604937
776,0.17104012876769925,0.08928571428571429,0.15178571428571427,0.35714285714285715
777,0.1543477205480586,0.06716417910447761,0.15671641791044777,0.3283582089552239
778,0.17563234647690565,0.08740359897172237,0.17994858611825193,0.34832904884318766
779,0.13531865460244213,0.05600539811066127,0.12280701754385964,0.29554655870445345
780,0.12984275363777564,0.045588235294117645,0.11470588235294117,0.3073529411764706
781,0.1345830147006619,0.047058823529411764,0.11176470588235295,0.3264705882352941
782,0.11275271228381488,0.04110512129380054,0.10107816711590296,0.238544474393531
783,0.12562920092080934,0.03550295857988166,0.11982248520710059,0.3254437869822485
784,0.14966190843348842,0.054770318021201414,0.14487632508833923,0.3462897526501767
785,0.1756891041111946,0.06818181818181818,0.15151515151515152,0.4090909090909091
786,0.12343841130871343,0.04114490161001789,0.12164579606440072,0.278175313059034
787,0.10258860658437428,0.03299492385786802,0.08883248730964467,0.2233502538071066
788,0.10862439598938489,0.0319634703196347,0.10730593607305935,0.2648401826484018
789,0.12927814556512704,0.0507399577167019,0.11733615221987315,0.30655391120507397
790,0.1980627736062909,0.10897435897435898,0.20512820512820512,0.3557692307692308
791,0.11600804380347729,0.043002915451895045,0.10422740524781342,0.2536443148688047
792,0.14689065832886697,0.06628242074927954,0.1440922190201729,0.29250720461095103
793,0.18837856628062977,0.09948979591836735,0.18877551020408162,0.3852040816326531
794,0.1280526215064066,0.06140350877192982,0.10964912280701754,0.27631578947368424
795,0.16265205377811873,0.07965860597439545,0.1642958748221906,0.32503556187766713
796,0.11595789648298013,0.039383561643835614,0.0997431506849315,0.2778253424657534
797,0.16039141006800586,0.07279693486590039,0.16666666666666666,0.32950191570881227
798,0.14143782312358474,0.053738317757009345,0.13551401869158877,0.3317757009345794
799,0.07936866918152051,0.024686192468619247,0.06359832635983263,0.17405857740585773
800,0.21995018507674222,0.12284069097888675,0.2255278310940499,0.41938579654510555
801,0.11026886363282669,0.025735294117647058,0.10294117647058823,0.27941176470588236
802,0.12125481824914819,0.04824561403508772,0.10087719298245613,0.2719298245614035
803,0.10701931917033994,0.03527980535279805,0.09732360097323602,0.24330900243309003
804,0.12201230798725687,0.044382022471910115,0.11685393258426967,0.27078651685393257
805,0.1901978574613796,0.09727626459143969,0.1867704280155642,0.39105058365758755
806,0.11229477713712431,0.03977272727272727,0.10037878787878787,0.25946969696969696
807,0.15782157933619836,0.069001677852349,0.15876677852348994,0.33703859060402686
808,0.14804591937677464,0.0630841121495327,0.13901869158878505,0.3177570093457944
809,0.12243759811292917,0.051630434782608696,0.10960144927536232,0.25815217391304346
810,0.1458535616018017,0.05555555555555555,0.1388888888888889,0.28703703703703703
811,0.14357645556503207,0.06962025316455696,0.13924050632911392,0.2911392405063291
812,0.1268067900613746,0.04881656804733728,0.11686390532544379,0.28846153846153844
813,0.13899494922283895,0.05886681383370125,0.13281824871228845,0.29506990434142755
814,0.14705368956904696,0.057899461400359065,0.14542190305206462,0.31956912028725315
815,0.09956866536616871,0.031432748538011694,0.08845029239766082,0.21929824561403508
816,0.14456357830050973,0.05704169944925256,0.13886703383162863,0.3225806451612903
817,0.12751710279573275,0.03904109589041096,0.1267123287671233,0.3041095890410959
818,0.12330356870481796,0.048956661316211875,0.11476725521669343,0.2640449438202247
819,0.11547123262684274,0.03225806451612903,0.10752688172043011,0.28225806451612906
820,0.2289783420655241,0.12012578616352201,0.24276729559748428,0.4742138364779874
821,0.19969670506348958,0.08,0.22666666666666666,0.44666666666666666
822,0.1785500070553321,0.07317073170731707,0.1524390243902439,0.4329268292682927
823,0.17636826143805828,0.08173076923076923,0.18028846153846154,0.35336538461538464
824,0.17271616408242707,0.07333333333333333,0.18,0.4
825,0.11858181579987563,0.0424,0.1152,0.2648
826,0.16073840541889114,0.07571214392803598,0.15742128935532235,0.32458770614692656
827,0.20229907287117888,0.09946236559139784,0.20430107526881722,0.41397849462365593
828,0.1507135496603802,0.06666666666666667,0.14545454545454545,0.3196969696969697
829,0.1028208002442473,0.03571428571428571,0.09172932330827067,0.23045112781954888
830,0.14255532432816742,0.059190031152647975,0.13629283489096572,0.3076323987538941
831,0.08496280014955186,0.023760330578512397,0.06818181818181818,0.19008264462809918
832,0.11350150461148749,0.026785714285714284,0.09821428571428571,0.2857142857142857
833,0.16408892900516242,0.09,0.14,0.31
834,0.11940414379258954,0.04144144144144144,0.10720720720720721,0.2774774774774775
835,0.12481883822522034,0.051824817518248176,0.11386861313868613,0.27153284671532846
836,0.11598637481305617,0.036231884057971016,0.10662525879917184,0.2784679089026915
837,0.08463760980114401,0.008333333333333333,0.041666666666666664,0.24166666666666667
838,0.1491692580840933,0.06680584551148225,0.13465553235908143,0.32602644398051495
839,0.13139941057509286,0.045454545454545456,0.11842105263157894,0.32057416267942584
840,0.12482401430468947,0.04838709677419355,0.11480075901328274,0.2846299810246679
841,0.11365025460756091,0.03535353535353535,0.11616161616161616,0.2828282828282828
842,0.12724389963156624,0.05120481927710843,0.10542168674698796,0.29819277108433734
843,0.15591171868884354,0.07547169811320754,0.14842767295597484,0.30943396226415093
844,0.10302209860597338,0.03576030927835051,0.09310567010309279,0.22841494845360824
845,0.1685232278791979,0.08685446009389672,0.15845070422535212,0.3532863849765258
846,0.15118154774837275,0.060767590618336885,0.14925373134328357,0.3294243070362473
847,0.09408826056445684,0.021568627450980392,0.09019607843137255,0.24705882352941178
848,0.14772333961125905,0.06770833333333333,0.14322916666666666,0.3020833333333333
849,0.1640677070514376,0.08096590909090909,0.15625,0.3252840909090909
850,0.14135210010407356,0.059375,0.134375,0.31875
851,0.14476512635829306,0.06086956521739131,0.14202898550724638,0.3184782608695652
852,0.12854803297808315,0.04878048780487805,0.10365853658536585,0.3079268292682927
853,0.09575399952494813,0.02195121951219512,0.09024390243902439,0.22682926829268293
854,0.12715801902865542,0.045454545454545456,0.11570247933884298,0.2975206611570248
855,0.11210692485749053,0.027649769585253458,0.11290322580645161,0.28110599078341014
856,0.1379668994517587,0.05332216638749302,0.12981574539363483,0.310999441652708
857,0.17193258385698945,0.0759493670886076,0.16455696202531644,0.3670886075949367
858,0.14877909205728596,0.05823777911888956,0.1496680748340374,0.3277006638503319
859,0.12444409674914005,0.04931714719271624,0.11836115326251896,0.26176024279210924
860,0.1265075563139796,0.056666666666666664,0.11333333333333333,0.25333333333333335
861,0.2154462212418863,0.1044776119402985,0.21641791044776118,0.417910447761194
862,0.09449479079579638,0.02610441767068273,0.07898259705488621,0.22757697456492637
863,0.19026232386568184,0.09147609147609148,0.1787941787941788,0.41372141372141374
864,0.1549167919572058,0.08088235294117647,0.125,0.3602941176470588
865,0.1390928205225765,0.05277777777777778,0.13055555555555556,0.30833333333333335
866,0.14662809817875272,0.05701754385964912,0.12719298245614036,0.32894736842105265
867,0.08950842096520932,0.028310502283105023,0.07031963470319634,0.2054794520547945
868,0.13810619016387451,0.035,0.14,0.355
869,0.14528624069142246,0.06441717791411043,0.1441717791411043,0.30828220858895705
870,0.1372233832551519,0.05750273822562979,0.12924424972617743,0.29299014238773274
871,0.12524095880162597,0.04787878787878788,0.11151515151515151,0.2793939393939394
872,0.1126933677614654,0.03674540682414698,0.09711286089238845,0.2664041994750656
873,0.25870995627139887,0.16666666666666666,0.27450980392156865,0.4362745098039216
874,0.16597687951208465,0.08405797101449275,0.1608695652173913,0.3289855072463768
875,0.10769510390275608,0.03450292397660819,0.09473684210526316,0.24853801169590642
876,0.1321495470127697,0.05398361876396128,0.12658227848101267,0.28108711839166045
877,0.14760097082326967,0.06018518518518518,0.125,0.3333333333333333
878,0.2001387826680266,0.1,0.1875,0.475
879,0.12568885223524326,0.019230769230769232,0.125,0.34615384615384615
880,0.12952447897531175,0.049281314168377825,0.12114989733059549,0.28952772073921973
881,0.12293966565588639,0.038018433179723504,0.12096774193548387,0.2903225806451613
882,0.14383732718428288,0.04081632653061224,0.14285714285714285,0.34183673469387754
883,0.11425121030857281,0.034210526315789476,0.1,0.27631578947368424
884,0.1159250458208181,0.04129955947136564,0.11123348017621146,0.24174008810572686
885,0.1175335105456509,0.04073199527744982,0.10212514757969303,0.2603305785123967
886,0.12293183742853764,0.04446460980036298,0.1220508166969147,0.2717785843920145
887,0.1823220804282495,0.07973733583489681,0.18667917448405252,0.3968105065666041
888,0.17501539392539983,0.058823529411764705,0.17647058823529413,0.4176470588235294
889,0.1313650845187337,0.05625790139064475,0.12262958280657396,0.2800252844500632
890,0.11241887748418117,0.03944124897288414,0.10394412489728841,0.24774034511092852
891,0.13909655664841938,0.050955414012738856,0.12738853503184713,0.3343949044585987
892,0.14021643630292024,0.05717054263565891,0.12403100775193798,0.311046511627907
893,0.1360560030194528,0.05454545454545454,0.11363636363636363,0.33636363636363636
894,0.1339755437941206,0.053691275167785234,0.11577181208053691,0.3087248322147651
895,0.18304688310280295,0.10294117647058823,0.1801470588235294,0.34558823529411764
896,0.164196274457631,0.07732732732732733,0.17342342342342343,0.32207207207207206
897,0.14137125528529979,0.057034220532319393,0.1311787072243346,0.3193916349809886
898,0.1977000072221292,0.09546925566343042,0.21467098166127294,0.4104638619201726
899,0.12947924513917294,0.05102040816326531,0.09523809523809523,0.30952380952380953
900,0.12536555841180982,0.049005681818181816,0.11150568181818182,0.27485795454545453
901,0.11005312293752471,0.034482758620689655,0.09852216748768473,0.27832512315270935
902,0.15411397223986392,0.0546875,0.1484375,0.375
903,0.19076193914740344,0.10576923076923077,0.17307692307692307,0.38461538461538464
904,0.1689485540220319,0.0778567199526347,0.1669626998223801,0.35849615156897574
905,0.1430561472619251,0.061196105702364396,0.12934631432545202,0.3066759388038943
906,0.11810346107836894,0.04513064133016627,0.10926365795724466,0.2648456057007126
907,0.10883746665337013,0.04014272970561998,0.09857270294380018,0.2297056199821588
908,0.09651203034683728,0.029900332225913623,0.08056478405315615,0.22674418604651161
909,0.16146709576415566,0.0707070707070707,0.15656565656565657,0.35353535353535354
910,0.1699287177534383,0.04838709677419355,0.1532258064516129,0.46774193548387094
911,0.13885321258710354,0.054313099041533544,0.13099041533546327,0.3166932907348243
912,0.1825212676217196,0.09745762711864407,0.1906779661016949,0.3305084745762712
913,0.15160686528205075,0.06379310344827586,0.1478448275862069,0.3228448275862069
914,0.11568109458580651,0.037037037037037035,0.10185185185185185,0.26851851851851855
915,0.11962603346030992,0.046532846715328466,0.11222627737226278,0.2509124087591241
916,0.14008731723254833,0.05084745762711865,0.13559322033898305,0.3389830508474576
917,0.09765322748120862,0.03740157480314961,0.07677165354330709,0.2106299212598425
918,0.10541072742904535,0.035964912280701755,0.09385964912280702,0.2307017543859649
919,0.20055893016478074,0.10215053763440861,0.1827956989247312,0.4731182795698925
920,0.1604667794853414,0.0472972972972973,0.18243243243243243,0.41216216216216217
921,0.14511625822578797,0.04868913857677903,0.14325842696629212,0.34737827715355807
922,0.19791816712433388,0.09803921568627451,0.22549019607843138,0.4215686274509804
923,0.1232263953202654,0.04294478527607362,0.11579754601226994,0.28144171779141103
924,0.11138692783921855,0.035211267605633804,0.1056338028169014,0.2746478873239437
925,0.14416123115768495,0.0625,0.14285714285714285,0.3080357142857143
926,0.18313910013788023,0.09016393442622951,0.1885245901639344,0.3907103825136612
927,0.09491372137457185,0.025362318840579712,0.07971014492753623,0.21920289855072464
928,0.11793424027155881,0.03986332574031891,0.11199696279422931,0.2630979498861048
929,0.16230838290896,0.06696428571428571,0.16517857142857142,0.36830357142857145
930,0.15226765324538552,0.06967213114754098,0.1366120218579235,0.3360655737704918
931,0.17466777953226303,0.0778727445394112,0.1761633428300095,0.3765432098765432
932,0.15190233907863931,0.06130790190735695,0.15122615803814715,0.329700272479564
933,0.12169922167552728,0.030612244897959183,0.11224489795918367,0.3469387755102041
934,0.14183351515695616,0.06488011283497884,0.14104372355430184,0.2827926657263752
935,0.18187239539194044,0.09880239520958084,0.17065868263473055,0.3458083832335329
936,0.10687520008096578,0.030191458026509573,0.09941089837997054,0.25699558173784975
937,0.1939140437912339,0.0958904109589041,0.20189171559034572,0.3953033268101761
938,0.1714928353362831,0.0691699604743083,0.17786561264822134,0.37549407114624506
939,0.11702810061390287,0.050173010380622836,0.11072664359861592,0.24394463667820068
940,0.24179977811708586,0.1595744680851064,0.26063829787234044,0.4308510638297872
941,0.13773015933126095,0.055876685934489405,0.12427745664739884,0.3111753371868979
942,0.11138181012901516,0.03734939759036145,0.09036144578313253,0.2674698795180723
943,0.1525397694371874,0.052808988764044947,0.16404494382022472,0.34606741573033706
944,0.16554044814624896,0.06903353057199212,0.1755424063116371,0.34812623274161736
945,0.13655546984769446,0.05451127819548872,0.13721804511278196,0.2819548872180451
946,0.16514939094265133,0.061946902654867256,0.17256637168141592,0.38495575221238937
947,0.13367087719766363,0.0625,0.10227272727272728,0.2840909090909091
948,0.1634921350524736,0.0613107822410148,0.16701902748414377,0.3689217758985201
949,0.10285769065312604,0.03481012658227848,0.08544303797468354,0.25
950,0.13058768115055314,0.04744525547445255,0.12043795620437957,0.32116788321167883
951,0.15696655563585216,0.06495828367103695,0.15613825983313467,0.3355184743742551
952,0.13204250845138732,0.05650684931506849,0.12071917808219178,0.2773972602739726
953,0.150634315902929,0.06361323155216285,0.15521628498727735,0.32188295165394404
954,0.41784366781636456,0.3,0.44,0.72
955,0.11646789565148723,0.03994082840236687,0.10872781065088757,0.2655325443786982
956,0.2726091023318059,0.16923076923076924,0.2846153846153846,0.5153846153846153
957,0.2458264923397098,0.1391304347826087,0.28695652173913044,0.4608695652173913
958,0.08882669210073704,0.02857142857142857,0.07142857142857142,0.19285714285714287
959,0.1007576583488798,0.031879194630872486,0.08892617449664429,0.22651006711409397
960,0.1222908746262785,0.05080213903743316,0.11283422459893049,0.25775401069518716
961,0.24812758951374844,0.145748987854251,0.24696356275303644,0.4777327935222672
962,0.1827919199150067,0.08333333333333333,0.2013888888888889,0.3541666666666667
